EC_S5_VI02 08 1 05 05 03 02 01 0 1.5 1.5 481.4 60.1 -2550.0 -2500.0
EC_S5_VI03 08 1 05 05 03 02 02 -2427 1.5 1.3 491.1 61.3 -2550.0 -2500.0
EC_S5_VI04 08 1 05 05 03 02 03 -2464 1.5 1.3 489.9 61.2 -2550.0 -2500.0
EC_S5_VI05 08 1 05 05 03 02 04 -2533 1.5 1.3 482.5 60.3 -2550.0 -2500.0
EC_S5_VI06 08 1 05 05 03 02 05 -2445 1.5 1.3 493.5 61.6 -2550.0 -2500.0
EC_S5_VI07 08 1 05 05 03 02 06 -2611 1.5 1.3 482.1 60.2 -2550.0 -2500.0
EC_S5_VI08 08 1 05 05 03 02 07 -2319 1.5 1.3 490.8 61.3 -2550.0 -2500.0
EC_S5_VI09 08 1 05 05 03 02 08 -2667 1.5 1.3 496.3 62.0 -2550.0 -2500.0
EC_S5_VI10 08 1 05 05 03 02 09 -2351 1.5 1.3 485.2 60.6 -2550.0 -2500.0
EC_S5_VI11 08 1 05 05 03 02 10 -2310 1.5 1.3 482.9 60.3 -2550.0 -2500.0
EC_S5_VI12 08 1 05 05 03 02 11 -2441 1.5 1.3 485.3 60.6 -2550.0 -2500.0
EC_S5_VI13 08 1 05 05 04 02 00 -2326 1.5 1.3 487.3 487.3 -2550.0 -2500.0
EC_S5_VI14 08 1 05 05 04 02 01 -2208 1.5 1.3 487.8 487.8 -2550.0 -2500.0
EC_S5_VI15 08 1 05 05 04 02 02 -2264 1.5 1.3 486.1 486.1 -2550.0 -2500.0
EC_S5_VI16 08 1 05 05 04 02 03 -2434 1.5 1.3 489.4 489.4 -2550.0 -2500.0
EC_S5_VI17 08 1 05 05 04 02 04 -2676 1.5 1.3 484.6 484.6 -2550.0 -2500.0
EC_S5_VI18 08 1 05 05 04 02 05 -2300 1.5 1.3 488.3 488.3 -2550.0 -2500.0
EC_S5_VI19 08 1 05 05 04 02 06 -2547 1.5 1.3 488.0 488.0 -2550.0 -2500.0
EC_S5_VI20 08 1 05 05 04 02 07 -2386 1.5 1.3 487.2 487.2 -2550.0 -2500.0
EC_S5_VI21 08 1 05 05 04 02 08 -2389 1.5 1.3 486.6 486.6 -2550.0 -2500.0
EC_S5_VI22 08 1 05 05 04 02 09 -2401 1.5 1.3 486.8 486.8 -2550.0 -2500.0
EC_S5_VI23 08 1 05 05 04 02 10 -2451 1.5 1.3 487.8 487.8 -2550.0 -2500.0
EC_S5_VI24 08 1 05 05 04 02 11 -1805 1.5 1.3 484.9 484.9 -2550.0 -2500.0
EC_S5_VI25 08 1 05 05 05 02 00 -2360 1.5 1.3 483.5 60.4 -2550.0 -2500.0
EC_S5_VI26 08 1 05 05 05 02 01 -2476 1.5 1.3 487.8 60.9 -2550.0 -2500.0
EC_S5_VI27 08 1 05 05 05 02 02 -2474 1.5 1.3 496.2 62.0 -2550.0 -2500.0
EC_S5_VI28 08 1 05 05 05 02 03 -2365 1.5 1.3 488.8 61.1 -2550.0 -2500.0
EC_S5_VI29 08 1 05 05 05 02 04 -2231 1.5 1.3 485.4 60.6 -2550.0 -2500.0
EC_S5_VI30 08 1 05 05 05 02 05 -2366 1.5 1.3 494.4 61.8 -2550.0 -2500.0
EC_S5_VI31 08 1 05 05 05 02 06 -2295 1.5 1.3 488.4 61.0 -2550.0 -2500.0
EC_S5_VI32 08 1 05 05 05 02 07 -2179 1.5 1.3 494.4 61.8 -2550.0 -2500.0
EC_S5_VI33 08 1 05 05 05 02 08 -2349 1.5 1.3 487.1 60.8 -2550.0 -2500.0
EC_S5_VI34 08 1 05 05 05 02 09 -2161 1.5 1.3 485.3 60.6 -2550.0 -2500.0
EC_S5_VI35 08 1 05 05 05 02 10 -2330 1.5 1.3 491.0 61.3 -2550.0 -2500.0
EC_S5_VI36 08 1 05 05 05 02 11 -2319 1.5 1.3 496.4 62.0 -2550.0 -2500.0
EC_S5_WI01 08 1 05 05 06 02 00 -2412 1.5 1.3 489.5 489.5 -2550.0 -2500.0
EC_S5_WI02 08 1 05 05 06 02 01 -2305 1.5 1.3 487.8 487.8 -2550.0 -2500.0
EC_S5_WI03 08 1 05 05 06 02 02 -2279 1.5 1.3 489.2 489.2 -2550.0 -2500.0
EC_S5_WI04 08 1 05 05 06 02 03 -2277 1.5 1.3 482.8 482.8 -2550.0 -2500.0
EC_S5_WI05 08 1 05 05 06 02 04 -2800 1.5 1.3 486.0 486.0 -2550.0 -2500.0
EC_S5_WI06 08 1 05 05 06 02 05 -2449 1.5 1.3 487.1 487.1 -2550.0 -2500.0
EC_S5_WI07 08 1 05 05 06 02 06 -2483 1.5 1.3 488.4 488.4 -2550.0 -2500.0
EC_S5_WI08 08 1 05 05 06 02 07 -2146 1.5 1.3 488.4 488.4 -2550.0 -2500.0
EC_S5_WI09 08 1 05 05 06 02 08 -2424 1.5 1.3 490.9 490.9 -2550.0 -2500.0
EC_S5_WI10 08 1 05 05 06 02 09 -2412 1.5 1.3 486.2 486.2 -2550.0 -2500.0
EC_S5_WI11 08 1 05 05 06 02 10 -2399 1.5 1.3 489.2 489.2 -2550.0 -2500.0
EC_S5_WI12 08 1 05 05 06 02 11 -2321 1.5 1.3 483.2 483.2 -2550.0 -2500.0
EC_S5_WI13 08 1 05 05 07 02 00 -2513 6.0 5.2 486.1 486.1 -2550.0 -2550.0
EC_S5_WI14 08 1 05 05 07 02 01 -2501 6.0 5.2 490.0 490.0 -2550.0 -2800.0
EC_S5_WI15 08 1 05 05 07 02 02 -2754 6.0 5.2 482.4 482.4 -2550.0 -2700.0
EC_S5_WI16 08 1 05 05 07 02 03 -2659 6.0 5.2 484.1 484.1 -2550.0 -2700.0
EC_S5_WI17 08 1 05 05 07 02 04 -2623 6.0 5.2 486.8 486.8 -2550.0 -2600.0
EC_S5_WI18 08 1 05 05 07 02 05 -2639 6.0 5.2 489.2 489.2 -2550.0 -2600.0
EC_S5_WI19 08 1 05 05 07 02 06 -2584 6.0 5.2 480.8 480.8 -2550.0 -2600.0
EC_S5_WI20 08 1 05 05 07 02 07 -2652 6.0 5.2 487.1 487.1 -2550.0 -2600.0
EC_S5_WI21 08 1 05 05 07 02 08 -2555 6.0 5.2 486.2 486.2 -2550.0 -2600.0
EC_S5_WI22 08 1 05 05 07 02 09 -2516 6.0 5.2 487.0 487.0 -2550.0 -2500.0
EC_S5_WI23 08 1 05 05 07 02 10 -2672 6.0 5.2 486.2 486.2 -2550.0 -2500.0
EC_S5_WI24 08 1 05 05 07 02 11 -2587 6.0 5.2 487.7 487.7 -2550.0 -2500.0
EC_S5_WI25 08 1 05 05 08 02 00 -2318 3.0 2.6 489.6 489.6 -2550.0 -2500.0
EC_S5_WI26 08 1 05 05 08 02 01 -2155 3.0 2.6 488.5 488.5 -2550.0 -2500.0
EC_S5_WI27 08 1 05 05 08 02 02 -2668 3.0 2.6 486.8 486.8 -2550.0 -2500.0
EC_S5_WI28 08 1 05 05 08 02 03 -2459 3.0 2.6 486.4 486.4 -2550.0 -2500.0
EC_S5_WI29 08 1 05 05 08 02 04 -2378 3.0 2.6 480.2 480.2 -2550.0 -2500.0
EC_S5_WI30 08 1 05 05 08 02 05 -2485 3.0 2.6 491.3 491.3 -2550.0 -2500.0
EC_S5_WI31 08 1 05 05 08 02 06 -2464 3.0 2.6 487.8 487.8 -2550.0 -2500.0
EC_S5_WI32 08 1 05 05 08 02 07 -2143 3.0 2.6 487.4 487.4 -2550.0 -2500.0
EC_S5_WI33 08 1 05 05 08 02 08 -2305 3.0 2.6 488.9 488.9 -2550.0 -2500.0
EC_S5_WI34 08 1 05 05 08 02 09 -2449 3.0 2.6 488.4 488.4 -2550.0 -2500.0
EC_S5_WI35 08 1 05 05 08 02 10 -2425 3.0 2.6 485.2 485.2 -2550.0 -2500.0
EC_S5_WI36 08 1 05 05 08 02 11 -2519 3.0 2.6 489.3 489.3 -2550.0 -2500.0
EC_S5_UO01 08 1 05 05 09 02 00 -2513 1.5 1.3 500.8 62.6 -2550.0 -2500.0
EC_S5_UO02 08 1 05 05 09 02 01 0 1.5 1.3 489.8 61.2 -2550.0 -2500.0
EC_S5_UO03 08 1 05 05 09 02 02 -2765 1.5 1.3 477.3 59.6 -2550.0 -2500.0
EC_S5_UO04 08 1 05 05 09 02 03 -2519 1.5 1.3 490.6 61.3 -2550.0 -2500.0
EC_S5_UO05 08 1 05 05 09 02 04 -2305 1.5 1.3 491.1 61.3 -2550.0 -2500.0
EC_S5_UO06 08 1 05 05 09 02 05 -2207 1.5 1.3 481.3 60.1 -2550.0 -2500.0
EC_S5_UO07 08 1 05 05 09 02 06 -2156 1.5 1.3 492.9 61.6 -2550.0 -2500.0
EC_S5_UO08 08 1 05 05 09 02 07 -2206 1.5 1.3 490.5 61.3 -2550.0 -2500.0
EC_S5_UO09 08 1 05 05 09 02 08 -2264 1.5 1.3 479.5 59.9 -2550.0 -2500.0
EC_S5_UO10 08 1 05 05 09 02 09 -2410 1.5 1.3 495.4 61.9 -2550.0 -2500.0
EC_S5_UO11 08 1 05 05 09 02 10 -2325 1.5 1.3 488.5 61.0 -2550.0 -2500.0
EC_S5_UO12 08 1 05 05 09 02 11 -2523 1.5 1.3 492.6 61.5 -2550.0 -2500.0
EC_S5_UO13 08 1 05 05 10 02 00 -2421 1.5 1.3 488.2 61.0 -2550.0 -2500.0
EC_S5_UO14 08 1 05 05 10 02 01 -2539 1.5 1.3 486.7 60.8 -2550.0 -2500.0
EC_S5_UO15 08 1 05 05 10 02 02 -2401 1.5 1.3 487.5 60.9 -2550.0 -2500.0
EC_S5_UO16 08 1 05 05 10 02 03 -2481 1.5 1.3 488.1 61.0 -2550.0 -2500.0
EC_S5_UO17 08 1 05 05 10 02 04 -2527 1.5 1.3 489.2 61.1 -2550.0 -2500.0
EC_S5_UO18 08 1 05 05 10 02 05 -2303 1.5 1.3 487.9 60.9 -2550.0 -2500.0
EC_S5_UO19 08 1 05 05 10 02 06 -2417 1.5 1.3 487.9 60.9 -2550.0 -2500.0
EC_S5_UO20 08 1 05 05 10 02 07 -2169 1.5 1.3 489.3 61.1 -2550.0 -2500.0
EC_S5_UO21 08 1 05 05 10 02 08 -2410 1.5 1.3 488.8 61.1 -2550.0 -2500.0
EC_S5_UO22 08 1 05 05 10 02 09 -2414 1.5 1.3 488.4 61.0 -2550.0 -2500.0
EC_S5_UO23 08 1 05 05 10 02 10 -2236 1.5 1.3 487.9 60.9 -2550.0 -2500.0
EC_S5_UO24 08 1 05 05 10 02 11 -2164 1.5 1.3 490.6 61.3 -2550.0 -2500.0
EC_S5_UO25 08 1 05 05 11 02 00 -2367 1.5 1.3 485.6 485.6 -2550.0 -2500.0
EC_S5_UO26 08 1 05 05 11 02 01 -2401 1.5 1.3 486.7 486.7 -2550.0 -2500.0
EC_S5_UO27 08 1 05 05 11 02 02 -2619 1.5 1.3 482.5 482.5 -2550.0 -2500.0
EC_S5_UO28 08 1 05 05 11 02 03 -2167 1.5 1.3 487.7 487.7 -2550.0 -2500.0
EC_S5_UO29 08 1 05 05 11 02 04 -2346 1.5 1.3 488.5 488.5 -2550.0 -2500.0
EC_S5_UO30 08 1 05 05 11 02 05 -2493 1.5 1.3 484.4 484.4 -2550.0 -2500.0
EC_S5_UO31 08 1 05 05 11 02 06 -2281 1.5 1.3 486.4 486.4 -2550.0 -2500.0
EC_S5_UO32 08 1 05 05 11 02 07 -2312 1.5 1.3 487.0 487.0 -2550.0 -2500.0
EC_S5_UO33 08 1 05 05 11 02 08 -2251 1.5 1.3 485.5 485.5 -2550.0 -2500.0
EC_S5_UO34 08 1 05 05 11 02 09 -2239 1.5 1.3 487.1 487.1 -2550.0 -2500.0
EC_S5_UO35 08 1 05 05 11 02 10 -2326 1.5 1.3 482.9 482.9 -2550.0 -2500.0
EC_S5_UO36 08 1 05 05 11 02 11 -2294 1.5 1.3 486.7 486.7 -2550.0 -2500.0
EC_S5_VO01 08 1 05 05 12 02 00 -2314 1.5 1.3 488.1 61.0 -2550.0 -2500.0
EC_S5_VO02 08 1 05 05 12 02 01 -2800 1.5 1.3 487.2 60.9 -2550.0 -2500.0
EC_S5_VO03 08 1 05 05 12 02 02 -2357 1.4 1.3 479.9 59.9 -2550.0 -2500.0
EC_S5_VO04 08 1 05 05 12 02 03 -2743 1.5 1.3 485.6 60.7 -2550.0 -2500.0
EC_S5_VO05 08 1 05 05 12 02 04 -2430 1.5 1.3 487.6 60.9 -2550.0 -2500.0
EC_S5_VO06 08 1 05 05 12 02 05 -2380 1.5 1.3 481.5 60.1 -2550.0 -2500.0
EC_S5_VO07 08 1 05 05 12 02 06 -2350 1.5 1.3 489.3 61.1 -2550.0 -2500.0
EC_S5_VO08 08 1 05 05 12 02 07 -2450 1.4 1.3 479.4 59.9 -2550.0 -2500.0
EC_S5_VO09 08 1 05 05 12 02 08 -2325 1.5 1.3 479.9 59.9 -2550.0 -2500.0
EC_S5_VO10 08 1 05 05 12 02 09 -2095 1.5 1.3 482.1 60.2 -2550.0 -2500.0
EC_S5_VO11 08 1 05 05 12 02 10 -2304 1.5 1.3 487.5 60.9 -2550.0 -2500.0
EC_S5_VO12 08 1 05 05 12 02 11 -2222 1.5 1.3 484.1 60.5 -2550.0 -2500.0
EC_S5_VO13 08 1 05 05 13 02 00 -2355 1.5 1.3 486.6 486.6 -2550.0 -2500.0
EC_S5_VO14 08 1 05 05 13 02 01 -2393 1.5 1.3 484.5 484.5 -2550.0 -2500.0
EC_S5_VO15 08 1 05 05 13 02 02 -2296 1.5 1.3 484.2 484.2 -2550.0 -2500.0
EC_S5_VO16 08 1 05 05 13 02 03 -2393 1.5 1.3 485.0 485.0 -2550.0 -2500.0
EC_S5_VO17 08 1 05 05 13 02 04 -2164 1.5 1.3 486.1 486.1 -2550.0 -2500.0
EC_S5_VO18 08 1 05 05 13 02 05 -2075 1.5 1.3 490.7 490.7 -2550.0 -2500.0
EC_S5_VO19 08 1 05 05 13 02 06 -2306 1.5 1.3 489.0 489.0 -2550.0 -2500.0
EC_S5_VO20 08 1 05 05 13 02 07 -2368 1.5 1.3 490.5 490.5 -2550.0 -2500.0
EC_S5_VO21 08 1 05 05 13 02 08 -2322 1.5 1.3 488.4 488.4 -2550.0 -2500.0
EC_S5_VO22 08 1 05 05 13 02 09 -2186 1.5 1.3 490.2 490.2 -2550.0 -2500.0
EC_S5_VO23 08 1 05 05 13 02 10 -2384 1.5 1.3 485.8 485.8 -2550.0 -2500.0
EC_S5_VO24 08 1 05 05 13 02 11 -2268 1.5 1.3 487.5 487.5 -2550.0 -2500.0
EC_S5_VO25 08 1 05 05 14 02 00 -2183 1.5 1.3 489.3 61.1 -2550.0 -2500.0
EC_S5_VO26 08 1 05 05 14 02 01 -2226 1.5 1.3 487.3 60.9 -2550.0 -2500.0
EC_S5_VO27 08 1 05 05 14 02 02 -2281 1.5 1.3 492.6 61.5 -2550.0 -2500.0
EC_S5_VO28 08 1 05 05 14 02 03 -2250 1.5 1.3 488.9 61.1 -2550.0 -2500.0
EC_S5_VO29 08 1 05 05 14 02 04 -2119 1.5 1.3 488.0 61.0 -2550.0 -2500.0
EC_S5_VO30 08 1 05 05 14 02 05 -2447 1.5 1.3 484.4 484.4 -2550.0 -2500.0
EC_S5_VO31 08 1 05 05 14 02 06 -2507 1.5 1.3 487.9 60.9 -2550.0 -2500.0
EC_S5_VO32 08 1 05 05 14 02 07 -2347 1.5 1.3 486.7 60.8 -2550.0 -2500.0
EC_S5_VO33 08 1 05 05 14 02 08 -2446 1.5 1.3 487.9 60.9 -2550.0 -2500.0
EC_S5_VO34 08 1 05 05 14 02 09 -2268 1.5 1.3 488.4 61.0 -2550.0 -2500.0
EC_S5_VO35 08 1 05 05 14 02 10 -2318 1.5 1.3 487.6 60.9 -2550.0 -2500.0
EC_S5_VO36 08 1 05 05 14 02 11 -2171 1.5 1.3 487.8 60.9 -2550.0 -2500.0
EC_S5_WO01 08 1 05 05 15 02 00 -2407 19.8 4.6 487.4 487.4 -1000.0 -2500.0
EC_S5_WO02 08 1 05 05 15 02 01 -2430 20.0 4.6 491.9 491.9 -1000.0 -2500.0
EC_S5_WO03 08 1 05 05 15 02 02 -2341 19.7 4.6 484.8 484.8 -1000.0 -2500.0
EC_S5_WO04 08 1 05 05 15 02 03 -2129 19.8 4.6 487.7 487.7 -1000.0 -2500.0
EC_S5_WO05 08 1 05 05 15 02 04 -2335 19.7 4.6 485.9 485.9 -1000.0 -2500.0
EC_S5_WO06 08 1 05 05 15 02 05 -2484 19.7 4.6 485.1 485.1 -1000.0 -2500.0
EC_S5_WO07 08 1 05 05 15 02 06 -2544 19.8 4.6 488.8 488.8 -1000.0 -2500.0
EC_S5_WO08 08 1 05 05 15 02 07 -2077 19.8 4.6 487.7 487.7 -1000.0 -2500.0
EC_S5_WO09 08 1 05 05 15 02 08 -2478 19.9 4.6 488.9 488.9 -1000.0 -2500.0
EC_S5_WO10 08 1 05 05 15 02 09 -2373 19.8 4.6 485.9 485.9 -1000.0 -2500.0
EC_S5_WO11 08 1 05 05 15 02 10 -2250 19.8 4.6 486.2 486.2 -1000.0 -2500.0
EC_S5_WO12 08 1 05 05 15 02 11 -2368 19.8 4.6 484.4 484.4 -1000.0 -2500.0
